"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGFP","PUBLISHED","2015","WPR","SLB","FMLE","38","38.00000","","","Solomon Islands 2015 Demographic and Health Survey"
"SDGFP","PUBLISHED","2016","AFR","ZAF","FMLE","77.9","77.90000","","","South Africa 2016 Demographic and Health Survey (DHS). Preliminary data."
"SDGFP","PUBLISHED","2010","AFR","SSD","FMLE","5.6","5.60000","","","South Sudan 2010 Household Health Survey Second Round. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception."
"SDGFP","PUBLISHED","2016","SEAR","LKA","FMLE","74.1","74.10000","","","Sri Lanka 2016 Demographic and Health Survey (national)"
"SDGFP","PUBLISHED","2014","EMR","SDN","FMLE","30.2","30.20000","","","Sudan 2014 Multiple Indicator Cluster Survey"
"SDGFP","PUBLISHED","2010","AMR","SUR","FMLE","73.2","73.20000","","","Suriname 2010 Multiple Indicator Cluster Survey. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception."
"SDGFP","PUBLISHED","2014","AFR","SWZ","FMLE","80.6","80.60000","","","Swaziland 2014 Multiple Indicator Cluster Survey"
"SDGFP","PUBLISHED","2009","EMR","SYR","FMLE","53.3","53.30000","","","Syrian Arab Republic 2009 Family Health Survey. Survey did not ask whether a child was wanted."
"SDGFP","PUBLISHED","2012","EUR","TJK","FMLE","50.8","50.80000","","","Tajikistan 2012 Demographic and Health Survey"
"SDGFP","PUBLISHED","2016","SEAR","THA","FMLE","89.2","89.20000","","","Thailand 2015-2016 Multiple Indicator Cluster Survey"
"SDGFP","PUBLISHED","2011","EUR","MKD","FMLE","22.3","22.30000","","","The former Yugoslav Republic of Macedonia 2011 Multiple Indicator Cluster Survey. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception."
"SDGFP","PUBLISHED","2016","SEAR","TLS","FMLE","46.1","46.10000","","","Timor-Leste 2016 Demographic and Health Survey (DHS). Preliminary data."
"SDGFP","PUBLISHED","2014","AFR","TGO","FMLE","32.1","32.10000","","","Togo 2013-2014 Demographic and Health Survey and MICS"
"SDGFP","PUBLISHED","2012","WPR","TON","FMLE","47.9","47.90000","","","Tonga 2012 Demographic Health Survey (national)"
"SDGFP","PUBLISHED","2011","AMR","TTO","FMLE","58.2","58.20000","","","Trinidad and Tobago 2011 Multiple Indicator Cluster Survey"
"SDGFP","PUBLISHED","2012","EMR","TUN","FMLE","73.2","73.20000","","","Tunisia 2011-2012 Multiple Indicator Cluster Survey. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception."
"SDGFP","PUBLISHED","2013","EUR","TUR","FMLE","59.7","59.70000","","","Turkey 2013 Demographic and Health Survey"
"SDGFP","PUBLISHED","2016","EUR","TKM","FMLE","75.6","75.60000","","","Turkmenistan 2015 Multiple Indicator Cluster Survey"
"SDGFP","PUBLISHED","2007","WPR","TUV","FMLE","41","41.00000","","","Tuvalu 2007 Demographic Health Survey (national)"
"SDGFP","PUBLISHED","2017","AFR","UGA","FMLE","49.9","49.90000","","","Uganda 2017 PMA Round 5"
"SDGFP","PUBLISHED","2012","EUR","UKR","FMLE","68","68.00000","","","Ukraine 2012 Multiple Indicator Cluster Survey"
"SDGFP","PUBLISHED","2016","AFR","TZA","FMLE","52.9","52.90000","","","United Republic of Tanzania 2015-2016 Demographic and Health Survey"
"SDGFP","PUBLISHED","2013","WPR","VUT","FMLE","50.7","50.70000","","","Vanuatu 2013 Demographic and Health Survey – MICS"
"SDGFP","PUBLISHED","2014","WPR","VNM","FMLE","69.7","69.70000","","","Viet Nam 2013-2014 Multiple Indicator Cluster Survey. Infecundity measured, in part, with question on current use of contraception instead of ever use of contraception."
"SDGFP","PUBLISHED","2013","EMR","YEM","FMLE","46.9","46.90000","","","Yemen 2013 Demographic and Health Survey"
"SDGFP","PUBLISHED","2014","AFR","ZMB","FMLE","63.8","63.80000","","","Zambia 2013-2014 Demographic and Health Survey"
"SDGFP","PUBLISHED","2015","AFR","ZWE","FMLE","85.2","85.20000","","","Zimbabwe 2015 Demographic and Health Survey"
"SDGFP","PUBLISHED","2018","AFR","","","52.2","52.22161","","",""
"SDGFP","PUBLISHED","2018","AMR","","","83","83.02740","","",""
"SDGFP","PUBLISHED","2018","EMR","","","63.6","63.60683","","",""
"SDGFP","PUBLISHED","2018","EUR","","","75.1","75.14330","","",""
"SDGFP","PUBLISHED","2018","SEAR","","","75.1","75.06409","","",""
"SDGFP","PUBLISHED","2018","WPR","","","89.7","89.66108","","",""
"SDGFP","PUBLISHED","2018","GLOBAL","","","77.4","77.38972","","",""
