"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NUTRITION_WH2","PUBLISHED","2002","AFR","DZA","BTSX","15.1","15.13313","","","PAPFAM. Enquête Algérienne sur la santé de la famille-2002: Rapport principal. Alger, Algérie: Agence Nationale de la Documentation en Santé, 2004 (and additional analysis)..Ministère de la Santé, de la Population et de la Réforme Hospitalière et l'Office National des Statistiques.. "
"NUTRITION_WH2","PUBLISHED","2006","AFR","DZA","BTSX","12.9","12.87680","","","MICS. Suivi de la situation des enfant et des femmes. Enquête nationale à indicateurs multiples: Rapport principal. MICS3. République Algérienne Démocratique et Populaire, Décembre 2008 (and additional analysis)..Ministère de la Santé de la Population et de la Réforme Hospitalière, Office National des Statistiques.. "
"NUTRITION_WH2","PUBLISHED","2012-2013","AFR","DZA","BTSX","12.4","12.41454","","","MICS. République Algérienne Démocratiqe et Populaire enquête par grappes à indicateurs mulitples (MICS) 2012-2013. Rapport final. Ministère de la Santé, de la Population et de la Réforme Hospitalière, 2015 (and additional analysis).Ministère de la Santé, de la Population et de la Réforme Hospitalière.. "
"NUTRITION_WH2","PUBLISHED","1996","AFR","AGO","BTSX","1.7","1.74336","","","MICS. Inquerito de indicadores multiplos (MICS) 1996. Instituto Nacional de Estatistica - Gabinete de Monitorizaçao das Condiçoes de Vida da Populaçao. Luanda, Angola, 1999 (and additional analysis)..Instituto Nacional de Estatistica, UNICEF . "
"NUTRITION_WH2","PUBLISHED","2007","AFR","AGO","BTSX","","","","","Other. Relatorio do inquerito sobre a nutriçao em Angola 2007. Luanda, Republica de Angola: Ministerio da Saude, Direcçao nacional de Saude Publica, 2008..Ministerio da Saude.. "
"NUTRITION_WH2","PUBLISHED","2015-2016","AFR","AGO","BTSX","3.4","3.37364","","","DHS. Inquérito de Indicadores Múltiplos e de Saúde em Angola 2015-2016. Luanda, Angola e Rockville, Maryland, EUA: INE, MINSA, MINPLAN e ICF International (and additional analysis).Instituto Nacional de Estatística (INE), Ministério da Saúde (MINSA), Ministério do Planeamento e do Desenvolvimento Territorial (MINPLAN) and ICF International.. "
"NUTRITION_WH2","PUBLISHED","1994","AMR","ARG","BTSX","11.1","11.10000","","","Other. The organisation of a national survey for evaluating child psychomotor development in Argentina. Paediatric and Perinatal Epidemiology 1997;11:359-373 (and additional analysis)..Lejarraga H, Krupitzky S, Gimenez E, Diament N, Kelmansky A, Tibaldi F, et al.. Converted estimates"
"NUTRITION_WH2","PUBLISHED","1995-1996","AMR","ARG","BTSX","13.5","13.50000","","","Other. Encuesta antropometrica en menores de 6 años bajo programa materno infantil. In: Estudios antropometricos en la poblacion infanto-juvenil. Rep. Argentina 1993-1996. Ministerio de Salud y Accion Social. Buenos Aires, 1999 (and additional analysis)..Calvo EB, Longo EN et al.. Converted estimates"
"NUTRITION_WH2","PUBLISHED","2004-2005","AMR","ARG","BTSX","9.9","9.90000","","","Other. Nutrition status in Argentinean children 6 to 72 months old. Results from the National Nutrition and Health Survey (ENNyS). Archivos Argentinos de Pediatria 2009;107:397-404 (and additional analysis)..Durán P, Mangialavori G, Biglieri A, Kogan L, Gilardon EA.. "
"NUTRITION_WH2","PUBLISHED","2018-2019","AMR","ARG","BTSX","10.0","10.00000","","","Other. Segunda Encuesta Nacional de Nutricion y Salud, Argentina 2004-2005.Ministry of Health and Environment (Argentina),. overweight using BMI-for-age z-scores"
"NUTRITION_WH2","PUBLISHED","1998","EUR","ARM","BTSX","10.8","10.80000","","","Other. The health and nutritional status of children an women in Armenia. National Institute of Nutrition - Italy, 1998 (and additional analysis)..National Institute of Nutrition. "
"NUTRITION_WH2","PUBLISHED","2000-2001","EUR","ARM","BTSX","15.7","15.66870","","","DHS. Armenia demographic and health survey 2000. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ORC Macro, 2001 (and additional analysis)..National Statistical Service [Armenia], Ministry of Health [Armenia], and ORC Macro.. "
"NUTRITION_WH2","PUBLISHED","2005","EUR","ARM","BTSX","11.4","11.35197","","","DHS. Armenia demographic and health survey 2005. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ORC Macro, 2006 (and additional analysis)..National Statistical Service [Armenia], Ministry of Health [Armenia], and ORC Macro.. "
"NUTRITION_WH2","PUBLISHED","2010","EUR","ARM","BTSX","16.5","16.45302","","","DHS. Armenia demographic and health survey 2010. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ICF International, 2012 (and additional analysis)..National Statistical Service [Armenia], Ministry of Health [Armenia], and ICF International.. "
"NUTRITION_WH2","PUBLISHED","2015-2016","EUR","ARM","BTSX","13.7","13.68482","","","DHS. Armenia Demographic and Health Survey 2015-16. Rockville, Maryland, USA: National Statistical Service, Ministry of Health, and ICF (and additional analysis).National Statistical Service Armenia, Yerevan; Ministry of Health Armenia, Yerevan; The DHS Program ICF International Rockville Maryland. "
"NUTRITION_WH2","PUBLISHED","1995-1996","WPR","AUS","BTSX","7.9","7.90000","","","NNS. National nutrition survey Australia 1995. Canberra: Australian Bureau of Statistics and Commonwealth Department of Health and Family Services, 1997 (and additional analysis)..Australian Bureau of Statistics and Commonwealth Department of Health and Family Services. Age-adjusted; converted estimates"
"NUTRITION_WH2","PUBLISHED","2007","WPR","AUS","BTSX","7.7","7.70000","","","Other. The 2007 national children's nutrition and physical activity survey. Canberra, Australia: DoHA, 2010 (and additional analysis)..Australian Bureau of Statistics and Commonwealth Department of Health and Family Services. Age-adjusted;"
"NUTRITION_WH2","PUBLISHED","2014-2015","WPR","AUS","BTSX","17.9","17.90000","","","Other. Australia National Health Survey 2014-15.Australian Bureau of Statistics. Age-adjusted;"
"NUTRITION_WH2","PUBLISHED","2017-2018","WPR","AUS","BTSX","22.0","22.00000","","","Other. Australia National Health Survey 2017-18.Australian Bureau of Statistics. Age-adjusted;"
"NUTRITION_WH2","PUBLISHED","1996","EUR","AZE","BTSX","6.1","6.10000","","","Other. Health and nutrition survey of internally displaced and resident population of Azerbaijan - April 1996. Baku, Azerbaijan, 1996 (and additional analysis)..Branca F, Burkholder B, Hamel M, Parvanta I, Robertson A.. Converted estimates"
"NUTRITION_WH2","PUBLISHED","2000","EUR","AZE","BTSX","6.2","6.21762","","","MICS. Azerbaijan multiple indicator cluster survey 2000 (MICS). Baku, Azerbaijan: United Nations Children's Fund, 2001 (and additional analysis)..State Statistics Committee, United Nations Children's Fund. "
"NUTRITION_WH2","PUBLISHED","2001","EUR","AZE","BTSX","4.4","4.40000","","","RHS. UNFPA, UNHCR. Reproductive health survey Azerbaijan, 2001: Final report. Serbanescu F, Morris L, Rahimova S, Stupp P, eds. Atlanta, GA: US Department of Health and Human Services, CDC, 2003 (and additional analysis)..Adventist Development and Relief Agency, Azerbaijan Ministry of Health, State Committee of Statistics, Mercy Corps [Baku, Azerbaijan], DRH/CDC, USAID,. Converted estimates"
"NUTRITION_WH2","PUBLISHED","2006","EUR","AZE","BTSX","13.9","13.88755","","","DHS. Azerbaijan demographic and health survey 2006. Demographic and Health Surveys. Calverton, Maryland, USA: State Statistical Committee and Macro International Inc., 2008 (and additional analysis)..State Statistical Committee (SSC) [Azerbaijan] and Macro International Inc.. "
"NUTRITION_WH2","PUBLISHED","2011","EUR","AZE","BTSX","10.4","10.40000","","","DHS-Style. The Demographic and Health Survey, Azerbaijan, 2011 Final Report.Public Health and Reforms Center (PHRC) [Azerbaijan]; Ministry of Health (MoH) [Azerbaijan], Baku, Azerbaijan. (pending reanalysis)"
"NUTRITION_WH2","PUBLISHED","2013","EUR","AZE","BTSX","14.1","14.07180","","","NNS. Azerbaijan nutrition survey  (AzNS), 2013. Baku, Republic of Azerbaijan, 2014 (and additional analysis).Ministry of Health, State Statistical Committee and UNICEF [Azerbaijan].. "
"NUTRITION_WH2","PUBLISHED","1989","EMR","BHR","BTSX","7.5","7.50000","","","Other. Bahrain child health survey 1989. Manama, Bahrain, 1992..Ministry of Health.. Converted estimates"
"NUTRITION_WH2","PUBLISHED","1995","EMR","BHR","BTSX","","","","","GFHS. Bahrain family health survey 1995: principal report. Manama, Bahrain: Ministry of Health, 2000..Naseeb T and Farid SM.. Converted estimates (Bahraini)"
"NUTRITION_WH2","PUBLISHED","1985-1986","SEAR","BGD","BTSX","0.2","0.20000","","","Other. Report of the child nutrition status module, Bangladesh household expenditure survey 1985-86. Bangladesh bureau of statistics. Dhaka, Bangladesh, 1987 (and additional analysis)..Government of the People's Republic of Bangladesh.. Converted estimates"
"NUTRITION_WH2","PUBLISHED","1989-1990","SEAR","BGD","BTSX","0.6","0.60000","","","Other. Report of the child nutrition status survey 1989-90. Bangladesh bureau of statistics. Dhaka, Bangladesh, 1991 (and additional analysis)..Government of the People's Republic of Bangladesh.. Converted estimates"
"NUTRITION_WH2","PUBLISHED","1991","SEAR","BGD","BTSX","0.3","0.30000","","","Surveillance. Nutritional Surveillance Project 1991: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1992","SEAR","BGD","BTSX","0.2","0.20000","","","Surveillance. Nutritional Surveillance Project 1992: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1993","SEAR","BGD","BTSX","0.4","0.40000","","","Surveillance. Nutritional Surveillance Project 1993: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1994","SEAR","BGD","BTSX","0.2","0.20000","","","Surveillance. Nutritional Surveillance Project 1994: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1995","SEAR","BGD","BTSX","0.2","0.20000","","","Surveillance. Nutritional Surveillance Project 1995: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1996","SEAR","BGD","BTSX","0.3","0.30000","","","Surveillance. Nutritional Surveillance Project 1996: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1996-1997","SEAR","BGD","BTSX","2.4","2.37027","","","DHS. Bangladesh demographic and health survey 1996-97. Demographic and Health Surveys. National Institute for Population Research and Training. Dhaka, Bangladesh, 1997 (and additional analysis)..National Institute of Population Research and Training, Mitra and Associates and Macro International Inc.. "
"NUTRITION_WH2","PUBLISHED","1998","SEAR","BGD","BTSX","0.2","0.20000","","","Surveillance. Nutritional Surveillance Project 1998: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1999","SEAR","BGD","BTSX","0.6","0.60000","","","Surveillance. Nutritional Surveillance Project 1999: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","1999-2000","SEAR","BGD","BTSX","0.9","0.92322","","","DHS. Bangladesh demographic and health survey 1999-2000 (DHS). Dhaka, Bangladesh and Calverton, Maryland: National Institute of Population Research and Training, Mitra and Associates, and ORC Macro, 2001 (and additional analysis)..National Institute of Population Research and Training, Mitra and Associates, and ORC Macro.. "
"NUTRITION_WH2","PUBLISHED","2001","SEAR","BGD","BTSX","0.9","0.90000","","","Surveillance. Nutritional Surveillance Project 2001: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","2002","SEAR","BGD","BTSX","1.0","1.00000","","","Surveillance. Nutritional Surveillance Project 2002: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","2003","SEAR","BGD","BTSX","1.0","1.00000","","","Surveillance. Nutritional Surveillance Project 2003: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","2004","SEAR","BGD","BTSX","0.9","0.94657","","","DHS. Bangladesh demographic and health survey 2004. Demographic and Health Surveys. Dhaka, Bangladesh and Calverton, Maryland [USA]: NIPORT, Mitra and Associates, and ORC Macro, 2005 (and additional analysis)..National Institute of Population Research and Training (NIPORT), Mitra and Associates, and ORC Macro.. "
"NUTRITION_WH2","PUBLISHED","2005","SEAR","BGD","BTSX","1.0","1.00000","","","Surveillance. Nutritional Surveillance Project 2005: Rural data (using the WHO Child Growth Standards). Unpublished estimates. Dhakar, Bangladesh: HKI and Institute of Public Health Nutrition, 2007..Helen Keller International (HKI) and Institute of Public Health Nutrition..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","2006","SEAR","BGD","BTSX","0.8","0.80000","","","Surveillance. Nutritional Surveillance Project 2006: data on rural national data (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008 (and additional analysis)..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH2","PUBLISHED","2007","SEAR","BGD","BTSX","1.1","1.09493","","","DHS. Bangladesh demographic and health survey 2007. DHS. Dhaka, Bangladesh and Calverton, Maryland, USA: National Institute of Population Research and Training, Mitra and Associates, and Macro International, 2009 (and additional analysis)..National Institute of Population Research and Training (NIPORT), Mitra and Associates, and Macro International.. "
"NUTRITION_WH2","PUBLISHED","2011","SEAR","BGD","BTSX","1.9","1.87206","","","DHS. Bangladesh demographic and health survey 2011. Demographic and Health Surveys. Dhaka, Bangladesh and Calverton, Maryland, USA: NIPORT, Mitra and Associates, and ICF International, 2013 (and additional analysis)..National Institute of Population Research and Training (NIPORT), Mitra and Associates, and ICF International.. "
"NUTRITION_WH2","PUBLISHED","2012-2013","SEAR","BGD","BTSX","1.6","1.58981","","","MICS. Bangladesh 2012-13 multiple indicator cluster survey. Final Report. Dhaka, Bangladesh: Bangladesh Bureau of Statistics and UNICEF Bangladesh, 2014 (and additional analysis).Bangladesh Bureau of Statistics and UNICEF Bangladesh.. Dec 2012-April 2013"
"NUTRITION_WH2","PUBLISHED","2013","SEAR","BGD","BTSX","2.6","2.60000","","","Other. Utilization of Essential Service Delivery (UESD) Survey 2013. Dhaka: National Institute of Population Research and Training (NIPORT), 2014..Shahin S, Bhadra SK and Ahsanul Alam M.. May-July 2013"
"NUTRITION_WH2","PUBLISHED","2014","SEAR","BGD","BTSX","1.6","1.57712","","","DHS. Bangladesh Demographic and Health Survey 2014. Dhaka, Bangladesh, and Rockville, Maryland, USA: NIPORT, Mitra and Associates, and ICF International. 2016 (and additional analysis).National Institute of Population Research and Training (NIPORT), Mitra and Associates, and ICF International.. "
"NUTRITION_WH2","PUBLISHED","2017-2018","SEAR","BGD","BTSX","2.2","2.20000","","","DHS. Bangladesh Demographic and Health Survey 2017-18: Key Indicators. Dhaka, Bangladesh, and Rockville, Maryland, USA: NIPORT, and ICF..National Institute of Population Research and Training (NIPORT), and ICF. "
"NUTRITION_WH2","PUBLISHED","2012","AMR","BRB","BTSX","12.2","12.21261","","","MICS. Barbados multiple indicator cluster survey 2012: Final report (MICS4). Bridgetown, Barbados: BSS, 2014 (and additional analysis).Barbados Statistical Service (BSS).. "
"NUTRITION_WH2","PUBLISHED","2005","EUR","BLR","BTSX","9.7","9.73347","","","MICS. Belarus multiple indicator cluster survey 2005, final report. Minsk, Republic of Belarus: Ministry of Statistics and Analysis [Belarus] and Research Institute of Statistics of the MSA [Belarus], 2007 (and additional analysis)..Ministry of Statistics and Analysis (MSA) of the Republic of Belarus and Research Institute of Statistics of the MSA of the Republic of Belarus.. "
"NUTRITION_WH2","PUBLISHED","1992","AMR","BLZ","BTSX","","","","","Other. Assessment of the food, nutrition and health situation of Belize. INCAP Publication DC1/002. Kingston: Institute of Nutrition of Central America and Panama, 1992 (and additional analysis)..Ministry of Health.. Converted estimate"
"NUTRITION_WH2","PUBLISHED","2006","AMR","BLZ","BTSX","13.6","13.64959","","","MICS. Multiple indicator cluster survey Belize, 2006. UNICEF (and additional analysis)..Statistical Institute of Belize (SIB) and UNICEF.. "
"NUTRITION_WH2","PUBLISHED","2011","AMR","BLZ","BTSX","7.9","7.85644","","","MICS. Belize multiple indicator cluster survey 2011 (MICS). Belize city, Belize: SIB and UNICEF, 2012 (and additional analysis)..Statistical Institute of Belize (SIB) and UNICEF.. "
"NUTRITION_WH2","PUBLISHED","2015-2016","AMR","BLZ","BTSX","7.3","7.30490","","","MICS. Belize Multiple Indicator Cluster Survey, 2015-2016, Final Report. Belmopan, Belize: Statistical Institute of Belize and UNICEF Belize (and additional analysis).Statistical Institute of Belize, Government of Belize, and UNICEF. "
"NUTRITION_WH2","PUBLISHED","1996","AFR","BEN","BTSX","2.4","2.40000","","","DHS. Enquête démographique et de santé 1996. Demographic and Health Surveys. Ministère du Plan, de la Restructuration Economique et de la Promotion de l'Emploi. Cotonou, Benin, 1997 (and additional analysis)..Kodjogbé N, Mboup G, Tossou J, de Souza L, Gandaho T, Guédémé A et al.. Age-adjusted;"
"NUTRITION_WH2","PUBLISHED","2001","AFR","BEN","BTSX","3.1","3.08940","","","DHS. Enquête démographique et de santé au Bénin 2001. Demographic and Health Surveys. Calverton, Maryland, USA: Institut National de la Statistique et de l'Analyse Economique et ORC Macro, 2002 (and additional analysis)..Institut National de la Statistique et de l'Analyse Economique (INSAE) et ORC Macro.. "
"NUTRITION_WH2","PUBLISHED","2014","AFR","BEN","BTSX","1.7","1.73065","","","MICS. Enquête par grappes à indicateurs multiples 2014, Rapport final , Cotonou, Bénin : Institut national de la statistique et de l’analyse économique (and additional analysis).Institut National de la Statistique et de l'Analyse Economique (INSAE).. "
"NUTRITION_WH2","PUBLISHED","2017-2018","AFR","BEN","BTSX","1.9","1.86579","","","DHS. Enquête Démographique et de Santé au Bénin, 2017-2018 : Indicateurs Clés. Cotonou, Bénin et Rockville, Maryland, USA : INSAE et ICF.Institut National de la Statistique et de l’Analyse Économique (INSAE) et ICF.. "
"NUTRITION_WH2","PUBLISHED","1986-1988","SEAR","BTN","BTSX","3.5","3.50000","","","NNS. Bhutan Directorate of Health Services. Report on the national nutrition survey. Bhutan; December 1989..Bhutan Directorate of Health Services. Converted estimates"
"NUTRITION_WH2","PUBLISHED","1999","SEAR","BTN","BTSX","3.9","3.94385","","","NNS. National anthropometric survey of under five children in Bhutan. Division of Health Services. Thimpu, Bhutan, 1999 (and additional analysis)..Ministry of Health and Education.. "
"NUTRITION_WH2","PUBLISHED","2008","SEAR","BTN","BTSX","5.4","5.39147","","","NNS. The nutritional status of children in Bhutan: results from the national nutrition survey of 2008 and trends over time. BMC Pediatrics 2012;12:151..Zangmo U, de Onis M, Dorji T.. "
"NUTRITION_WH2","PUBLISHED","2010","SEAR","BTN","BTSX","7.6","7.56550","","","MICS. Bhutan multiple indicator cluster survey (BMIS) 2010. Thimphu, Bhutan: NSB, May 2011 (and additional analysis)..National Statistics Bureau (NSB).. "
"NUTRITION_WH2","PUBLISHED","1988","AMR","BOL","BTSX","","","","","Surveillance. Situacion alimentaria y nutricional de Bolivia 1992. La Paz: Instituto Nacional de Alimentacion y Nutricion, 1992 (and additional analysis)..Ministerio de Planeamiento y Coordinacion.. SVEN; converted estimate"
"NUTRITION_WH2","PUBLISHED","1989","AMR","BOL","BTSX","7.4","7.40000","","","DHS. Encuesta nacional de demografia y salud 1989. Demographic and Health Surveys. La Paz, Bolivia, 1990 (and additional analysis)..Ministerio de Planeamiento y Coordinacion.. Age-adjusted;"
"NUTRITION_WH2","PUBLISHED","1990","AMR","BOL","BTSX","","","","","Surveillance. Situacion alimentaria y nutricional de Bolivia 1992. La Paz: Instituto Nacional de Alimentacion y Nutricion, 1992 (and additional analysis)..Ministerio de Planeamiento y Coordinacion.. SVEN; converted estimate"
"NUTRITION_WH2","PUBLISHED","1991","AMR","BOL","BTSX","","","","","Surveillance. Situacion alimentaria y nutricional de Bolivia 1992. La Paz: Instituto Nacional de Alimentacion y Nutricion, 1992 (and additional analysis)..Ministerio de Planeamiento y Coordinacion.. SVEN; converted estimate"
"NUTRITION_WH2","PUBLISHED","1992","AMR","BOL","BTSX","","","","","Other. Bolivia: mapa de la desnutricion 1990-1992. La Paz, Bolivia, 1994 (and additional analysis)..Ministerio de Desarrollo Humano.. SVEN; converted estimate"
"NUTRITION_WH2","PUBLISHED","1993-1994","AMR","BOL","BTSX","6.7","6.70000","","","DHS. Encuesta nacional de demografia y salud 1994. Demographic and Health Surveys. La Paz, Bolivia, 1994 (and additional analysis)..Ministerio de Desarrollo Sostenible y Medio Ambiente.. Age-adjusted;"
"NUTRITION_WH2","PUBLISHED","1998","AMR","BOL","BTSX","10.7","10.69359","","","DHS. Encuesta nacional de demografia y salud 1998. Demographic and Health Surveys. La Paz, Bolivia, 1998 (and additional analysis)..Ministerio de Haciendo and Instituto Nacional de Estadistica.. "
"NUTRITION_WH2","PUBLISHED","2003-2004","AMR","BOL","BTSX","9.2","9.19654","","","DHS. Encuesta nacional de demografia y salud (ENDSA) 2003. Demographic and Health Surveys. La Paz, Bolivia: Instituto Nacional de Estadistica, Ministerio de Salud y Deportes, Programa Measure DHS+/ORC Macro, 2004 (and additional analysis)..Gutiérrez Sardan M, Hernando Ochoa L, Castillo Guerra W.. "
"NUTRITION_WH2","PUBLISHED","2008","AMR","BOL","BTSX","8.7","8.66248","","","DHS. Encuesta nacional de demografía y salud ENDSA 2008. Demographic and Health Surveys. La Paz, Bolivia: MSD, PRS, INE y Macro International, 2009 (and additional analysis)..Ministerio de Salud y Deportes (MSD), Programa Reforma de Salud (PRS), Instituto Nacional de Estadística (INE) y Macro International.. "
"NUTRITION_WH2","PUBLISHED","2012","AMR","BOL","BTSX","7.4","7.39230","","","Other. Encuesta de Evaluación de Salud y Nutrición 2012: Informe de Resultados .Ministerio de Salud, Unidad de Análisis de Políticas Sociales y Económicas (UDAPE).. "
"NUTRITION_WH2","PUBLISHED","2016","AMR","BOL","BTSX","10.1","10.14999","","","DHS-Style. Bolivia Encuesta de Demografia y Salud - EDSA 2016: Indicadores Priorizados (and additional analysis).National Institute of Statistics (Bolivia). "
"NUTRITION_WH2","PUBLISHED","2000","EUR","BIH","BTSX","16.3","16.29456","","","MICS. Household survey of women and children: Bosnia and Herzegovina 2000 (B&H MICS 2000): Draft final report, May 29, 2002. Sarajevo, Bosnia and Herzegovina: UNICEF, 2002 (and additional analysis)..State of Bosnia and Herzegovina - Agency for Statistics, Federation of Bosnia and Herzegovina, Republika Srpska, Organisation for Security and Co-operation in Europe, UNICEF. "
