"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NUTRITION_WH_3","PUBLISHED","2005","EUR","ARM","BTSX","2.6","2.61502","","","DHS. Armenia demographic and health survey 2005. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ORC Macro, 2006 (and additional analysis)..National Statistical Service [Armenia], Ministry of Health [Armenia], and ORC Macro.. "
"NUTRITION_WH_3","PUBLISHED","2010","EUR","ARM","BTSX","2.0","1.99169","","","DHS. Armenia demographic and health survey 2010. Demographic and Health Surveys. Calverton, Maryland: National Statistical Service, Ministry of Health, and ICF International, 2012 (and additional analysis)..National Statistical Service [Armenia], Ministry of Health [Armenia], and ICF International.. "
"NUTRITION_WH_3","PUBLISHED","2015-2016","EUR","ARM","BTSX","1.7","1.74535","","","DHS. Armenia Demographic and Health Survey 2015-16. Rockville, Maryland, USA: National Statistical Service, Ministry of Health, and ICF (and additional analysis).National Statistical Service Armenia, Yerevan; Ministry of Health Armenia, Yerevan; The DHS Program ICF International Rockville Maryland. "
"NUTRITION_WH_3","PUBLISHED","2007","WPR","AUS","BTSX","0.0","0.00000","","","Other. The 2007 national children's nutrition and physical activity survey. Canberra, Australia: DoHA, 2010 (and additional analysis)..Australian Bureau of Statistics and Commonwealth Department of Health and Family Services. Age-adjusted;"
"NUTRITION_WH_3","PUBLISHED","2000","EUR","AZE","BTSX","4.1","4.14508","","","MICS. Azerbaijan multiple indicator cluster survey 2000 (MICS). Baku, Azerbaijan: United Nations Children's Fund, 2001 (and additional analysis)..State Statistics Committee, United Nations Children's Fund. "
"NUTRITION_WH_3","PUBLISHED","2006","EUR","AZE","BTSX","2.2","2.20767","","","DHS. Azerbaijan demographic and health survey 2006. Demographic and Health Surveys. Calverton, Maryland, USA: State Statistical Committee and Macro International Inc., 2008 (and additional analysis)..State Statistical Committee (SSC) [Azerbaijan] and Macro International Inc.. "
"NUTRITION_WH_3","PUBLISHED","2011","EUR","AZE","BTSX","2.9","2.90000","","","DHS-Style. The Demographic and Health Survey, Azerbaijan, 2011 Final Report.Public Health and Reforms Center (PHRC) [Azerbaijan]; Ministry of Health (MoH) [Azerbaijan], Baku, Azerbaijan. (pending reanalysis)"
"NUTRITION_WH_3","PUBLISHED","2013","EUR","AZE","BTSX","1.1","1.11480","","","NNS. Azerbaijan nutrition survey  (AzNS), 2013. Baku, Republic of Azerbaijan, 2014 (and additional analysis).Ministry of Health, State Statistical Committee and UNICEF [Azerbaijan].. "
"NUTRITION_WH_3","PUBLISHED","1991","SEAR","BGD","BTSX","2.6","2.60000","","","Surveillance. Nutritional Surveillance Project 1991: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1992","SEAR","BGD","BTSX","3.0","3.00000","","","Surveillance. Nutritional Surveillance Project 1992: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1993","SEAR","BGD","BTSX","2.5","2.50000","","","Surveillance. Nutritional Surveillance Project 1993: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1994","SEAR","BGD","BTSX","3.2","3.20000","","","Surveillance. Nutritional Surveillance Project 1994: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1995","SEAR","BGD","BTSX","2.7","2.70000","","","Surveillance. Nutritional Surveillance Project 1995: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1996","SEAR","BGD","BTSX","2.8","2.80000","","","Surveillance. Nutritional Surveillance Project 1996: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1996-1997","SEAR","BGD","BTSX","6.8","6.82073","","","DHS. Bangladesh demographic and health survey 1996-97. Demographic and Health Surveys. National Institute for Population Research and Training. Dhaka, Bangladesh, 1997 (and additional analysis)..National Institute of Population Research and Training, Mitra and Associates and Macro International Inc.. "
"NUTRITION_WH_3","PUBLISHED","1998","SEAR","BGD","BTSX","2.3","2.30000","","","Surveillance. Nutritional Surveillance Project 1998: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1999","SEAR","BGD","BTSX","2.0","2.00000","","","Surveillance. Nutritional Surveillance Project 1999: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","1999-2000","SEAR","BGD","BTSX","2.5","2.48203","","","DHS. Bangladesh demographic and health survey 1999-2000 (DHS). Dhaka, Bangladesh and Calverton, Maryland: National Institute of Population Research and Training, Mitra and Associates, and ORC Macro, 2001 (and additional analysis)..National Institute of Population Research and Training, Mitra and Associates, and ORC Macro.. "
"NUTRITION_WH_3","PUBLISHED","2001","SEAR","BGD","BTSX","2.3","2.30000","","","Surveillance. Nutritional Surveillance Project 2001: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","2002","SEAR","BGD","BTSX","2.1","2.10000","","","Surveillance. Nutritional Surveillance Project 2002: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","2003","SEAR","BGD","BTSX","2.1","2.10000","","","Surveillance. Nutritional Surveillance Project 2003: data on rural national (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","2004","SEAR","BGD","BTSX","3.5","3.51495","","","DHS. Bangladesh demographic and health survey 2004. Demographic and Health Surveys. Dhaka, Bangladesh and Calverton, Maryland [USA]: NIPORT, Mitra and Associates, and ORC Macro, 2005 (and additional analysis)..National Institute of Population Research and Training (NIPORT), Mitra and Associates, and ORC Macro.. "
"NUTRITION_WH_3","PUBLISHED","2005","SEAR","BGD","BTSX","1.9","1.90000","","","Surveillance. Nutritional Surveillance Project 2005: Rural data (using the WHO Child Growth Standards). Unpublished estimates. Dhakar, Bangladesh: HKI and Institute of Public Health Nutrition, 2007..Helen Keller International (HKI) and Institute of Public Health Nutrition..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","2006","SEAR","BGD","BTSX","1.6","1.60000","","","Surveillance. Nutritional Surveillance Project 2006: data on rural national data (using the WHO Child Growth Standards). Unpublished estimates. Dhaka, Bangladesh: HKI and Institute of Public Health Nutrition, 2008 (and additional analysis)..Helen Keller International (HKI) Bangladesh..  Adjusted NR to NA; nutritional surveillance"
"NUTRITION_WH_3","PUBLISHED","2007","SEAR","BGD","BTSX","2.9","2.90310","","","DHS. Bangladesh demographic and health survey 2007. DHS. Dhaka, Bangladesh and Calverton, Maryland, USA: National Institute of Population Research and Training, Mitra and Associates, and Macro International, 2009 (and additional analysis)..National Institute of Population Research and Training (NIPORT), Mitra and Associates, and Macro International.. "
"NUTRITION_WH_3","PUBLISHED","2011","SEAR","BGD","BTSX","4.1","4.13869","","","DHS. Bangladesh demographic and health survey 2011. Demographic and Health Surveys. Dhaka, Bangladesh and Calverton, Maryland, USA: NIPORT, Mitra and Associates, and ICF International, 2013 (and additional analysis)..National Institute of Population Research and Training (NIPORT), Mitra and Associates, and ICF International.. "
"NUTRITION_WH_3","PUBLISHED","2012-2013","SEAR","BGD","BTSX","1.6","1.63080","","","MICS. Bangladesh 2012-13 multiple indicator cluster survey. Final Report. Dhaka, Bangladesh: Bangladesh Bureau of Statistics and UNICEF Bangladesh, 2014 (and additional analysis).Bangladesh Bureau of Statistics and UNICEF Bangladesh.. Dec 2012-April 2013"
"NUTRITION_WH_3","PUBLISHED","2013","SEAR","BGD","BTSX","4.9","4.90000","","","Other. Utilization of Essential Service Delivery (UESD) Survey 2013. Dhaka: National Institute of Population Research and Training (NIPORT), 2014..Shahin S, Bhadra SK and Ahsanul Alam M.. May-July 2013"
"NUTRITION_WH_3","PUBLISHED","2014","SEAR","BGD","BTSX","3.2","3.22547","","","DHS. Bangladesh Demographic and Health Survey 2014. Dhaka, Bangladesh, and Rockville, Maryland, USA: NIPORT, Mitra and Associates, and ICF International. 2016 (and additional analysis).National Institute of Population Research and Training (NIPORT), Mitra and Associates, and ICF International.. "
"NUTRITION_WH_3","PUBLISHED","2017-2018","SEAR","BGD","BTSX","1.3","1.30000","","","DHS. Bangladesh Demographic and Health Survey 2017-18: Key Indicators. Dhaka, Bangladesh, and Rockville, Maryland, USA: NIPORT, and ICF..National Institute of Population Research and Training (NIPORT), and ICF. "
"NUTRITION_WH_3","PUBLISHED","2012","AMR","BRB","BTSX","2.0","1.97697","","","MICS. Barbados multiple indicator cluster survey 2012: Final report (MICS4). Bridgetown, Barbados: BSS, 2014 (and additional analysis).Barbados Statistical Service (BSS).. "
"NUTRITION_WH_3","PUBLISHED","2005","EUR","BLR","BTSX","0.6","0.64582","","","MICS. Belarus multiple indicator cluster survey 2005, final report. Minsk, Republic of Belarus: Ministry of Statistics and Analysis [Belarus] and Research Institute of Statistics of the MSA [Belarus], 2007 (and additional analysis)..Ministry of Statistics and Analysis (MSA) of the Republic of Belarus and Research Institute of Statistics of the MSA of the Republic of Belarus.. "
"NUTRITION_WH_3","PUBLISHED","2006","AMR","BLZ","BTSX","0.8","0.84900","","","MICS. Multiple indicator cluster survey Belize, 2006. UNICEF (and additional analysis)..Statistical Institute of Belize (SIB) and UNICEF.. "
"NUTRITION_WH_3","PUBLISHED","2011","AMR","BLZ","BTSX","1.2","1.20929","","","MICS. Belize multiple indicator cluster survey 2011 (MICS). Belize city, Belize: SIB and UNICEF, 2012 (and additional analysis)..Statistical Institute of Belize (SIB) and UNICEF.. "
"NUTRITION_WH_3","PUBLISHED","2015-2016","AMR","BLZ","BTSX","0.5","0.51733","","","MICS. Belize Multiple Indicator Cluster Survey, 2015-2016, Final Report. Belmopan, Belize: Statistical Institute of Belize and UNICEF Belize (and additional analysis).Statistical Institute of Belize, Government of Belize, and UNICEF. "
"NUTRITION_WH_3","PUBLISHED","1996","AFR","BEN","BTSX","4.6","4.60000","","","DHS. Enquête démographique et de santé 1996. Demographic and Health Surveys. Ministère du Plan, de la Restructuration Economique et de la Promotion de l'Emploi. Cotonou, Benin, 1997 (and additional analysis)..Kodjogbé N, Mboup G, Tossou J, de Souza L, Gandaho T, Guédémé A et al.. Age-adjusted;"
"NUTRITION_WH_3","PUBLISHED","2001","AFR","BEN","BTSX","3.1","3.14139","","","DHS. Enquête démographique et de santé au Bénin 2001. Demographic and Health Surveys. Calverton, Maryland, USA: Institut National de la Statistique et de l'Analyse Economique et ORC Macro, 2002 (and additional analysis)..Institut National de la Statistique et de l'Analyse Economique (INSAE) et ORC Macro.. "
"NUTRITION_WH_3","PUBLISHED","2014","AFR","BEN","BTSX","0.9","0.87296","","","MICS. Enquête par grappes à indicateurs multiples 2014, Rapport final , Cotonou, Bénin : Institut national de la statistique et de l’analyse économique (and additional analysis).Institut National de la Statistique et de l'Analyse Economique (INSAE).. "
"NUTRITION_WH_3","PUBLISHED","2017-2018","AFR","BEN","BTSX","1.1","1.05146","","","DHS. Enquête Démographique et de Santé au Bénin, 2017-2018 : Indicateurs Clés. Cotonou, Bénin et Rockville, Maryland, USA : INSAE et ICF.Institut National de la Statistique et de l’Analyse Économique (INSAE) et ICF.. "
"NUTRITION_WH_3","PUBLISHED","1999","SEAR","BTN","BTSX","0.8","0.76872","","","NNS. National anthropometric survey of under five children in Bhutan. Division of Health Services. Thimpu, Bhutan, 1999 (and additional analysis)..Ministry of Health and Education.. "
"NUTRITION_WH_3","PUBLISHED","2008","SEAR","BTN","BTSX","1.4","1.35959","","","NNS. The nutritional status of children in Bhutan: results from the national nutrition survey of 2008 and trends over time. BMC Pediatrics 2012;12:151..Zangmo U, de Onis M, Dorji T.. "
"NUTRITION_WH_3","PUBLISHED","2010","SEAR","BTN","BTSX","2.0","2.04570","","","MICS. Bhutan multiple indicator cluster survey (BMIS) 2010. Thimphu, Bhutan: NSB, May 2011 (and additional analysis)..National Statistics Bureau (NSB).. "
"NUTRITION_WH_3","PUBLISHED","1989","AMR","BOL","BTSX","0.5","0.50000","","","DHS. Encuesta nacional de demografia y salud 1989. Demographic and Health Surveys. La Paz, Bolivia, 1990 (and additional analysis)..Ministerio de Planeamiento y Coordinacion.. Age-adjusted;"
"NUTRITION_WH_3","PUBLISHED","1993-1994","AMR","BOL","BTSX","1.2","1.20000","","","DHS. Encuesta nacional de demografia y salud 1994. Demographic and Health Surveys. La Paz, Bolivia, 1994 (and additional analysis)..Ministerio de Desarrollo Sostenible y Medio Ambiente.. Age-adjusted;"
"NUTRITION_WH_3","PUBLISHED","1998","AMR","BOL","BTSX","0.7","0.74253","","","DHS. Encuesta nacional de demografia y salud 1998. Demographic and Health Surveys. La Paz, Bolivia, 1998 (and additional analysis)..Ministerio de Haciendo and Instituto Nacional de Estadistica.. "
"NUTRITION_WH_3","PUBLISHED","2003-2004","AMR","BOL","BTSX","0.6","0.64904","","","DHS. Encuesta nacional de demografia y salud (ENDSA) 2003. Demographic and Health Surveys. La Paz, Bolivia: Instituto Nacional de Estadistica, Ministerio de Salud y Deportes, Programa Measure DHS+/ORC Macro, 2004 (and additional analysis)..Gutiérrez Sardan M, Hernando Ochoa L, Castillo Guerra W.. "
"NUTRITION_WH_3","PUBLISHED","2008","AMR","BOL","BTSX","0.5","0.48405","","","DHS. Encuesta nacional de demografía y salud ENDSA 2008. Demographic and Health Surveys. La Paz, Bolivia: MSD, PRS, INE y Macro International, 2009 (and additional analysis)..Ministerio de Salud y Deportes (MSD), Programa Reforma de Salud (PRS), Instituto Nacional de Estadística (INE) y Macro International.. "
"NUTRITION_WH_3","PUBLISHED","2012","AMR","BOL","BTSX","0.5","0.48324","","","Other. Encuesta de Evaluación de Salud y Nutrición 2012: Informe de Resultados .Ministerio de Salud, Unidad de Análisis de Políticas Sociales y Económicas (UDAPE).. "
"NUTRITION_WH_3","PUBLISHED","2016","AMR","BOL","BTSX","0.9","0.89877","","","DHS-Style. Bolivia Encuesta de Demografia y Salud - EDSA 2016: Indicadores Priorizados (and additional analysis).National Institute of Statistics (Bolivia). "
"NUTRITION_WH_3","PUBLISHED","2000","EUR","BIH","BTSX","3.5","3.48609","","","MICS. Household survey of women and children: Bosnia and Herzegovina 2000 (B&H MICS 2000): Draft final report, May 29, 2002. Sarajevo, Bosnia and Herzegovina: UNICEF, 2002 (and additional analysis)..State of Bosnia and Herzegovina - Agency for Statistics, Federation of Bosnia and Herzegovina, Republika Srpska, Organisation for Security and Co-operation in Europe, UNICEF. "
"NUTRITION_WH_3","PUBLISHED","2006","EUR","BIH","BTSX","1.5","1.48989","","","MICS. Bosnia and Herzegovina multiple indicator cluster survey 2006. Sarajevo, Bosnia and Herzegovina: UNICEF, 2007 (and additional analysis)..Directorate for Economic Planning of Bosnia and Herzegovina, the Ministry of Health and Social Protection of the Republika Srpska and the Ministry of Health of the Federation of Bosnia and Herzegovina . "
"NUTRITION_WH_3","PUBLISHED","2011-2012","EUR","BIH","BTSX","1.6","1.56407","","","MICS. Institute for Public Health [Federation of Bosnia and Herzegovina]. Bosnia and Herzegovina multiple indicator cluster survey (MICS) 2011-2012. Final report. Sarajevo, Federation of Bosnia and Herzegovina: UNICEF, 2013 (and additional analysis)..Agency for Statistics [Bosnia and Herzegovina], the Federal Ministry of Health, the Ministry of Health and Social Welfare [Republic of Srpska], and. "
"NUTRITION_WH_3","PUBLISHED","2000","AFR","BWA","BTSX","2.7","2.72376","","","MICS. Multiple indicator survey (MIS) 2000. Full report. Gaborone, Botswana, 2001 (and additional analysis)..Charumbira, Republic of Botwana, Central Statistic Office (CSO), UNICEF. "
"NUTRITION_WH_3","PUBLISHED","2007-2008","AFR","BWA","BTSX","3.0","3.01178","","","Other. 2007 Botswana family health survey IV report. Gaborone, Botswana: CSO, 2009 (and additional analysis by UNICEF)..Central Statistics Office (CSO) and UNICEF.. "
"NUTRITION_WH_3","PUBLISHED","1996","AMR","BRA","BTSX","1.0","0.97637","","","DHS. Pesquisa nacional sobre demografia e saude 1996. Demographic and Health Surveys. Rio de Janeiro, Brasil: Litografia Tucano Ltda., 1997 (and additional analysis)..Sociedade Civil Bem-Estar Familiar no Brasil (BEMFAM) e MACRO International Inc.. "
"NUTRITION_WH_3","PUBLISHED","2006-2007","AMR","BRA","BTSX","0.4","0.38437","","","Other. Pesquisa nacional de demografia e saúde da criança e da mulher - PNDS 2006. Relatório da pesquisa. Sao Paulo: CEBRAP, 2008  (and additional analysis)..Centro Brasileiro de Análise e Planejamento [CEBRAP].. "
"NUTRITION_WH_3","PUBLISHED","2009","WPR","BRN","BTSX","0.4","0.40000","","","Other. 2nd National health and nutritional status survey (NHANSS). Phase 1: 0-5 years old. Brunei Darussalam, January 2013..Ministry of Health, Brunei Darussalam.. "
"NUTRITION_WH_3","PUBLISHED","2004","EUR","BGR","BTSX","1.3","1.30000","","","NNS. National monitoring of dietary intake and nutritional status of Bulgarian population, 2004. Department of Nutrition and Public Health, National Center of Public Health Protection, Sofia, Bulgaria (and additional analysis)..Baykova D, Duleva V,  Petrova S, Angelova K, Jordanov B, Vatralova K, Ovcharova D.. Age interval 1-5; unadjusted;"
"NUTRITION_WH_3","PUBLISHED","2007","EUR","BGR","BTSX","0.8","0.80000","","","NNS. Nutrition and Nutritional Status of Children aged under 5 years in Bulgaria.PROPELLER, Sofia. "
"NUTRITION_WH_3","PUBLISHED","2014","EUR","BGR","BTSX","2.5","2.50000","","","NNS. National Survey of Nutrition Factor for Health Risk among the Population in Bulgaria.Ministry of Health. Age interval 1-5; unadjusted;"
"NUTRITION_WH_3","PUBLISHED","1992-1993","AFR","BFA","BTSX","5.9","5.88336","","","DHS. Enquête démographique et de santé, Burkina Faso 1993. Demographic and Health Surveys. Ouagadougou, Burkina Faso, 1994 (and additional analysis)..Konaté DL, Sinaré T, Seroussi M.. "
"NUTRITION_WH_3","PUBLISHED","1998-1999","AFR","BFA","BTSX","5.6","5.56314","","","DHS. Enquête démographique et de santé, Burkina Faso 1998-1999. Demographic and Health Surveys. Calverton, Maryland (USA): Macro International Inc., 2000 (and additional analysis)..Institut National de la Statistique et de la Démographie, et Macro International Inc.. "
"NUTRITION_WH_3","PUBLISHED","2003","AFR","BFA","BTSX","9.7","9.68747","","","DHS. Enquête démographique et de santé du Burkina Faso 2003. Demographic and Health Surveys. Calverton, Maryland, USA: INSD et ORC Macro, 2004 (and additional analysis)..Institut National de la Statistique et de le Démographie (INSD) et ORC Macro.. "
"NUTRITION_WH_3","PUBLISHED","2006","AFR","BFA","BTSX","12.1","12.07245","","","MICS. Burkina Faso, suivi de la situation des enfants et des femmes. Enquête par grappes à indicateurs multiples 2006.  Burkina Faso, 2008 (and additional analysis)..Institut National de la Statistique et de la Démographie et UNICEF.. "
"NUTRITION_WH_3","PUBLISHED","2009","AFR","BFA","BTSX","2.7","2.70000","","","SMART. Enquête nutritionnelle nationale 2009. Ouagadougou, Burkina Faso: Direction de la Nutrition, 2009 (and additional analysis)..Ministry of Health.. "
"NUTRITION_WH_3","PUBLISHED","2010","AFR","BFA","BTSX","5.9","5.90512","","","DHS. Enquête démographique et de santé et à indicateurs multiples du Burkina Faso 2010. Demographic and Health Surveys and MICS. Calverton, Maryland, USA: INSD, 2012 (and additional analysis)..Institut National de la Statistique et de la Démographie (INSD) et ICF International.. "
"NUTRITION_WH_3","PUBLISHED","2011","AFR","BFA","BTSX","2.2","2.18174","","","SMART. Rapport enquête nutritionnelle nationale 2011. Ouagadougou, Burkona Faso, 2012 (and additional analysis).Direction de la Nutrition, Ministère de la Santé.. "
"NUTRITION_WH_3","PUBLISHED","2012","AFR","BFA","BTSX","1.8","1.83747","","","SMART. Enquête nutritionnelle nationale 2012. Rapport final. Ouagadougou, Burkina Faso, 2012 (and additional analysis).Direction de la Nutrition, Ministère de la Santé.. "
"NUTRITION_WH_3","PUBLISHED","2013","AFR","BFA","BTSX","1.6","1.60000","","","SMART. Enquete Nutritionnelle Nationale 2013 (and additional analysis).Ministere de la Sante, Secretariat General. "
"NUTRITION_WH_3","PUBLISHED","2014","AFR","BFA","BTSX","1.7","1.71972","","","SMART. Enquete Nutritionnelle Nationale - Rapport final, Burkina Faso, Décembre 2014  (and additonal analysis).Ministere de la Sante, Secretariat General, Direction Générale de la Santé, Direction de la Nutrition. "
