"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","BEL","FMLE","67","66.80000","","","Estimate extrapolated from 2016"
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","BEL","FMLE","67","66.80000","","","Estimate based on weighted average of survey data from regions (Flanders 89.5% and Wallonia-Brussels 36.1%)"
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","BEL","FMLE","61","61.10000","","","Estimate based on weighted average of survey data from regions (Flanders 84% and Wallonia-Brussels 30%)"
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","BGR","FMLE","5","5.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","BGR","FMLE","3","3.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","BGR","FMLE","15","14.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","BGR","FMLE","29","29.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","BLZ","FMLE","64","63.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","BLZ","FMLE","61","61.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","BOL","FMLE","61","60.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","BRA","FMLE","69","69.20000","","","Proxy estimate based on estimated coverage by age 15."
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","BRA","FMLE","76","76.30000","","","Proxy estimate based on estimated coverage by age 15."
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","BRA","FMLE","67","66.70000","","","Proxy estimate based on estimated coverage by age 15."
"SDGHPVRECEIVED","PUBLISHED","2015","AMR","BRA","FMLE","16","15.50000","","","Estimate not available due to data issues"
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","BRB","FMLE","25","24.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","BRB","FMLE","14","14.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","BRB","FMLE","15","14.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","AMR","BRB","FMLE","30","29.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","AMR","BRB","FMLE","12","12.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","WPR","BRN","FMLE","89","88.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","WPR","BRN","FMLE","88","87.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","WPR","BRN","FMLE","85","85.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","WPR","BRN","FMLE","77","76.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","WPR","BRN","FMLE","80","79.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","WPR","BRN","FMLE","80","79.80000","","","Estimate extrapolated from 2014"
"SDGHPVRECEIVED","PUBLISHED","2012","WPR","BRN","FMLE","97","96.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","SEAR","BTN","FMLE","90","89.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","SEAR","BTN","FMLE","97","96.70000","","","Estimate not available. No data reported"
"SDGHPVRECEIVED","PUBLISHED","2015","SEAR","BTN","FMLE","94","94.00000","","","Estimate based on reported official coverage."
"SDGHPVRECEIVED","PUBLISHED","2014","SEAR","BTN","FMLE","94","94.00000","","","Estimate based on reported official coverage."
"SDGHPVRECEIVED","PUBLISHED","2013","SEAR","BTN","FMLE","71","70.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","SEAR","BTN","FMLE","72","72.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","SEAR","BTN","FMLE","68","68.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2010","SEAR","BTN","FMLE","87","87.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AFR","BWA","FMLE","82","82.20000","","","Data not reported. Estimate extrapolated from 2017"
"SDGHPVRECEIVED","PUBLISHED","2017","AFR","BWA","FMLE","82","82.20000","","","Data not reported. Estimate extrapolated from 2017"
"SDGHPVRECEIVED","PUBLISHED","2016","AFR","BWA","FMLE","82","82.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","AFR","BWA","FMLE","52","51.70000","","","Reported second doses exceed first doses"
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","CAN","FMLE","83","83.00000","","","Estimate based on national survey."
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","CAN","FMLE","75","75.00000","","","Estimate based on national survey."
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","CAN","FMLE","73","73.00000","","","Estimate based on national survey."
"SDGHPVRECEIVED","PUBLISHED","2015","AMR","CAN","FMLE","72","72.00000","","","Estimate based on national survey."
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","CHE","FMLE","57","57.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. "
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","CHE","FMLE","53","53.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. "
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","CHE","FMLE","56","56.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. Coverage collected from cantons in a 3 year interval (2014-16)"
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","CHE","FMLE","56","56.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. Coverage collected from cantons in a 3 year interval (2014-16)"
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","CHE","FMLE","56","56.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. Coverage collected from cantons in a 3 year interval (2014-16)"
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","CHE","FMLE","51","51.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. Coverage collected from cantons in a 3 year interval (2011-13)"
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","CHE","FMLE","51","51.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. Coverage collected from cantons in a 3 year interval (2011-13)"
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","CHE","FMLE","51","51.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. Coverage collected from cantons in a 3 year interval (2011-13)"
"SDGHPVRECEIVED","PUBLISHED","2010","EUR","CHE","FMLE","20","20.00000","","","Estimate based on national survey. Females who were 16 at the age of the interview. Coverage collected from cantons in a 3 year interval (2008-10)"
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","CHL","FMLE","75","74.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","CHL","FMLE","67","67.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","CHL","FMLE","73","73.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","AMR","CHL","FMLE","71","70.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","WPR","COK","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2017","WPR","COK","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2016","WPR","COK","FMLE","67","66.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","WPR","COK","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2014","WPR","COK","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2013","WPR","COK","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2011","WPR","COK","FMLE","77","76.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","COL","FMLE","29","29.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","COL","FMLE","14","14.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","COL","FMLE","8","7.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","AMR","COL","FMLE","24","23.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","AMR","COL","FMLE","13","12.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","AMR","COL","FMLE","37","36.50000","","","Estimate for girls aged 9-14 years. This year there was a catch-up for all females until 18 years of age"
"SDGHPVRECEIVED","PUBLISHED","2012","AMR","COL","FMLE","51","50.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","CYP","FMLE","64","63.80000","","","Estimations for the Government Controlled Area. Reported second doses exceed first doses."
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","CYP","FMLE","57","57.20000","","","Estimations for the Government Controlled Area"
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","DEU","FMLE","31","31.30000","","","Data not reported. Estimate extrapolated from 2017"
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","DEU","FMLE","31","31.30000","","","Data not reported. Estimate extrapolated from 2016"
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","DEU","FMLE","31","31.30000","","","Data not reported. Estimate extrapolated from 2015"
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","DEU","FMLE","31","31.30000","","","Proxy estimate based on estimated coverage by age 15. Estimate based on health insurance data reported by national government as national coverage estimate."
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","DEU","FMLE","31","30.50000","","","Proxy estimate based on estimated coverage by age 15. Estimate based on health insurance data reported by national government as national coverage estimate."
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","DEU","FMLE","29","29.00000","","","Proxy estimate based on estimated coverage by age 15. Estimate based on health insurance data reported by national government as national coverage estimate."
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","DEU","FMLE","27","26.80000","","","Proxy estimate based on estimated coverage by age 15. Estimate based on health insurance data reported by national government as national coverage estimate."
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","DEU","FMLE","27","26.50000","","","Proxy estimate based on estimated coverage by age 15. Estimate based on health insurance data reported by national government as national coverage estimate."
"SDGHPVRECEIVED","PUBLISHED","2010","EUR","DEU","FMLE","27","26.50000","","","Data not reported. Estimate extrapolated from 2011"
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","DNK","FMLE","54","54.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","DNK","FMLE","37","36.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","DNK","FMLE","16","16.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","DNK","FMLE","57","57.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","DNK","FMLE","68","68.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","DNK","FMLE","79","78.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","DNK","FMLE","74","73.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","DNK","FMLE","69","69.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","DOM","FMLE","6","5.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","DOM","FMLE","32","31.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","ECU","FMLE","91","90.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","ECU","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","ECU","FMLE","94","93.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","AMR","ECU","FMLE","9","8.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","AMR","ECU","FMLE","73","72.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","ESP","FMLE","69","68.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","ESP","FMLE","82","81.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","ESP","FMLE","78","78.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","ESP","FMLE","72","72.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","ESP","FMLE","74","74.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","ESP","FMLE","72","71.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","ESP","FMLE","68","67.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2010","EUR","ESP","FMLE","64","64.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","EST","FMLE","44","44.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","FIN","FMLE","62","61.90000","","","Estimate based on reported coverage from the national vaccination registry."
"SDGHPVRECEIVED","PUBLISHED","2018","WPR","FJI","FMLE","46","46.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","WPR","FJI","FMLE","48","48.20000","","","Data reported excluded. Estimate based on interpolation between reported data from 2016 and 2018."
"SDGHPVRECEIVED","PUBLISHED","2016","WPR","FJI","FMLE","50","50.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","WPR","FSM","FMLE","60","60.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","GBR","FMLE","81","80.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","GBR","FMLE","80","80.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","GBR","FMLE","83","82.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","GBR","FMLE","84","83.90000","","","Data reported excluded. Estimate based on interpolation between reported data from 2014 and 2016."
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","GBR","FMLE","85","85.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","GBR","FMLE","85","85.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","GBR","FMLE","94","94.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","GBR","FMLE","84","83.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2010","EUR","GBR","FMLE","78","78.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","GTM","FMLE","33","33.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","GUY","FMLE","9","9.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","HND","FMLE","61","60.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","HND","FMLE","64","64.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","HND","FMLE","55","54.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","HUN","FMLE","71","70.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","HUN","FMLE","71","71.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","HUN","FMLE","72","71.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","HUN","FMLE","72","72.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","SEAR","IDN","FMLE","3","2.90000","","","Subnational introduction"
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","IRL","FMLE","62","62.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","IRL","FMLE","52","52.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","IRL","FMLE","73","73.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","IRL","FMLE","87","86.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","IRL","FMLE","87","87.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","IRL","FMLE","84","84.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","IRL","FMLE","81","81.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","ISL","FMLE","85","85.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","ISL","FMLE","89","88.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","ISL","FMLE","91","90.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","ISL","FMLE","88","88.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","ISL","FMLE","89","89.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","ISL","FMLE","90","90.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","ISL","FMLE","92","92.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","ISR","FMLE","50","50.30000","","","Estimate extrapolated from 2017"
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","ISR","FMLE","50","50.30000","","","Proxy estimate based on reported data for both sexes together"
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","ITA","FMLE","40","40.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","ITA","FMLE","50","49.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","ITA","FMLE","54","53.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","ITA","FMLE","56","56.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","ITA","FMLE","50","50.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","ITA","FMLE","56","56.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","ITA","FMLE","56","55.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","ITA","FMLE","53","52.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2010","EUR","ITA","FMLE","44","44.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","JAM","FMLE","8","8.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","WPR","JPN","FMLE","0","0.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","WPR","JPN","FMLE","0","0.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","WPR","JPN","FMLE","0","0.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","WPR","JPN","FMLE","1","1.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","WPR","JPN","FMLE","15","15.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","WPR","KOR","FMLE","49","49.00000","","","Reported second doses exceed first doses"
"SDGHPVRECEIVED","PUBLISHED","2016","WPR","KOR","FMLE","2","1.90000","","","First year of the program. Second dose vaccination underway."
"SDGHPVRECEIVED","PUBLISHED","2018","SEAR","LKA","FMLE","67","66.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","LTU","FMLE","46","45.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","LTU","FMLE","20","20.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","LUX","FMLE","14","14.10000","","","Estimate extrapolated from 2015"
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","LUX","FMLE","14","14.10000","","","Estimate extrapolated from 2015"
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","LUX","FMLE","14","14.10000","","","Estimate extrapolated from 2015"
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","LUX","FMLE","14","14.10000","","","Coverage for 12 year old girls only. There is a catch-up vaccination program until 18 years of age. Coverages may increase at later ages."
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","LUX","FMLE","10","9.60000","","","Coverage for 12 year old girls only. There is a catch-up vaccination program until 18 years of age. Coverages may increase at later ages."
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","LUX","FMLE","20","20.10000","","","Coverage for 12 year old girls only. There is a catch-up vaccination program until 18 years of age. Coverages may increase at later ages."
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","LUX","FMLE","20","20.10000","","","Coverage for 12 year old girls only. There is a catch-up vaccination program until 18 years of age. Coverages may increase at later ages."
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","LUX","FMLE","19","19.30000","","","Coverage for 12 year old girls only. There is a catch-up vaccination program until 18 years of age. Coverages may increase at later ages."
"SDGHPVRECEIVED","PUBLISHED","2010","EUR","LUX","FMLE","16","16.10000","","","Coverage for 12 year old girls only. There is a catch-up vaccination program until 18 years of age. Coverages may increase at later ages."
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","LVA","FMLE","53","53.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","LVA","FMLE","46","46.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","LVA","FMLE","45","45.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","LVA","FMLE","55","55.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","LVA","FMLE","60","60.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","LVA","FMLE","65","65.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","LVA","FMLE","63","62.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","LVA","FMLE","71","71.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AMR","MEX","FMLE","99","98.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AMR","MEX","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2016","AMR","MEX","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2015","AMR","MEX","FMLE","93","93.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","AMR","MEX","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2012","AMR","MEX","FMLE","5","4.50000","","","First year of the program. Second dose vaccination underway."
"SDGHPVRECEIVED","PUBLISHED","2018","WPR","MHL","FMLE","28","28.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","WPR","MHL","FMLE","21","21.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","WPR","MHL","FMLE","31","31.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","WPR","MHL","FMLE","23","22.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","WPR","MHL","FMLE","14","13.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","WPR","MHL","FMLE","11","10.50000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","WPR","MHL","FMLE","3","3.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2010","WPR","MHL","FMLE","46","45.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","MKD","FMLE","40","40.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","MKD","FMLE","38","38.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","MKD","FMLE","44","44.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","MKD","FMLE","31","30.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","MKD","FMLE","47","46.60000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","MKD","FMLE","34","34.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","MKD","FMLE","42","42.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","EUR","MKD","FMLE","48","47.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2010","EUR","MKD","FMLE","33","33.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","EUR","MLT","FMLE","81","80.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","MLT","FMLE","78","78.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","MLT","FMLE","82","82.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","EUR","MLT","FMLE","86","85.70000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","EUR","MLT","FMLE","99","99.00000","","","Coverage over 100%. Truncated to 99%. May indicate problems with the accuracy of data"
"SDGHPVRECEIVED","PUBLISHED","2013","EUR","MLT","FMLE","25","25.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","EUR","MLT","FMLE","31","31.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","AFR","MUS","FMLE","81","80.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","AFR","MUS","FMLE","77","76.80000","","",""
"SDGHPVRECEIVED","PUBLISHED","2018","WPR","MYS","FMLE","83","83.40000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","WPR","MYS","FMLE","97","97.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2016","WPR","MYS","FMLE","84","84.00000","","",""
"SDGHPVRECEIVED","PUBLISHED","2015","WPR","MYS","FMLE","85","85.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2014","WPR","MYS","FMLE","85","85.30000","","",""
"SDGHPVRECEIVED","PUBLISHED","2013","WPR","MYS","FMLE","90","90.10000","","",""
"SDGHPVRECEIVED","PUBLISHED","2012","WPR","MYS","FMLE","84","83.90000","","",""
"SDGHPVRECEIVED","PUBLISHED","2011","WPR","MYS","FMLE","80","80.20000","","",""
"SDGHPVRECEIVED","PUBLISHED","2017","EUR","NLD","FMLE","46","45.50000","","","Estimate based on reported coverage data for the 14th year cohort from the national vaccination registry."
"SDGHPVRECEIVED","PUBLISHED","2016","EUR","NLD","FMLE","53","53.40000","","","Estimate based on reported coverage data for the 14th year cohort from the national vaccination registry."
