"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000001","PUBLISHED","2010","EMR","BHR","BTSX","77.2","77.16619","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2011","EMR","BHR","BTSX","77.2","77.17370","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2012","EMR","BHR","BTSX","77.7","77.71802","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2013","EMR","BHR","BTSX","78.3","78.31325","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2009","AMR","BHS","MLE","71.3","71.34968","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2010","AMR","BHS","MLE","71.9","71.87270","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2012","AMR","BHS","MLE","72.2","72.16852","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2008","AMR","BHS","FMLE","77.7","77.69553","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2009","AMR","BHS","FMLE","77.9","77.90587","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2010","AMR","BHS","FMLE","78.2","78.24474","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2011","AMR","BHS","FMLE","78.1","78.14185","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2007","AMR","BHS","BTSX","74.2","74.24052","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2008","AMR","BHS","BTSX","74.5","74.50361","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2009","AMR","BHS","BTSX","74.7","74.70323","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2010","AMR","BHS","BTSX","75.2","75.15046","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2005","EUR","BIH","MLE","71.6","71.61191","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2006","EUR","BIH","MLE","72.5","72.52351","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2007","EUR","BIH","MLE","72.3","72.33039","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2004","EUR","BIH","FMLE","77.5","77.54809","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2005","EUR","BIH","FMLE","77.3","77.28371","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2006","EUR","BIH","FMLE","77.9","77.91827","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2007","EUR","BIH","FMLE","77.7","77.72093","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2003","EUR","BIH","BTSX","74.9","74.88732","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2004","EUR","BIH","BTSX","75.1","75.06420","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2005","EUR","BIH","BTSX","74.5","74.50625","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2006","EUR","BIH","BTSX","75.3","75.28581","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2001","EUR","BLR","MLE","62.3","62.28279","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2002","EUR","BLR","MLE","61.8","61.77892","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2004","EUR","BLR","MLE","62.7","62.69878","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2005","EUR","BLR","MLE","62.5","62.46080","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2000","EUR","BLR","FMLE","74.0","73.99770","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2001","EUR","BLR","FMLE","73.9","73.87876","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2003","EUR","BLR","FMLE","74.1","74.07234","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2000","EUR","BLR","BTSX","68.3","68.28156","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2001","EUR","BLR","BTSX","67.9","67.90207","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2002","EUR","BLR","BTSX","67.4","67.43788","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2016","EUR","BLR","BTSX","74.2","74.15955","","","WHO life table method: Vital registration"
"WHOSIS_000001","PUBLISHED","2000","AMR","BLZ","MLE","66.1","66.08940","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2001","AMR","BLZ","MLE","65.9","65.87830","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2014","AMR","BLZ","MLE","67.6","67.62566","","","WHO life table method: Other HIV countries"
"WHOSIS_000001","PUBLISHED","2016","AMR","BLZ","MLE","67.9","67.88555","","","WHO life table method: Other HIV countries"
