"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","WPR","KHM","FMLE","13","13.00000","","","National RAAB; Sample size: 5904; Reference: Download report availbale from: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","WPR","KHM","BTSX","14","14.00000","","","National RAAB; Sample size: 5904; Reference: Download report availbale from: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2008","AMR","DOM","MLE","16","16.00000","","","National RAAB; Sample size: 3871; Reference: Limburg H, Silva JC, Foster A. Cataract in Latin America: findings from nine recent surveys. Rev Panam Salud Publica. 2009;25(5):449–55."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2008","AMR","DOM","FMLE","17","17.00000","","","National RAAB; Sample size: 3871; Reference: Limburg H, Silva JC, Foster A. Cataract in Latin America: findings from nine recent surveys. Rev Panam Salud Publica. 2009;25(5):449–55."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2008","AMR","DOM","BTSX","16","16.00000","","","National RAAB; Sample size: 3871; Reference: Limburg H, Silva JC, Foster A. Cataract in Latin America: findings from nine recent surveys. Rev Panam Salud Publica. 2009;25(5):449–55."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2009","AMR","ECU","MLE","27","27.00000","","","National RAAB; Sample size: 4011; Reference: Limburg H1, Barria von-Bischhoffshausen F, Gomez P, Silva JC, Foster A. Review of recent surveys on blindness and visual impairment in Latin America. Br J Ophthalmol. 2008 Mar;92(3):315-9. doi: 10.1136/bjo.2007.125906. Epub 2008 Jan 22. and Limburg H, Silva JC, Foster A. Cataract in Latin America: findings from nine recent surveys. Rev Panam Salud Publica. 2009;25(5):449–55."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2009","AMR","ECU","FMLE","31","31.00000","","","National RAAB; Sample size: 4011; Reference: Limburg H1, Barria von-Bischhoffshausen F, Gomez P, Silva JC, Foster A. Review of recent surveys on blindness and visual impairment in Latin America. Br J Ophthalmol. 2008 Mar;92(3):315-9. doi: 10.1136/bjo.2007.125906. Epub 2008 Jan 22. and Limburg H, Silva JC, Foster A. Cataract in Latin America: findings from nine recent surveys. Rev Panam Salud Publica. 2009;25(5):449–55."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2009","AMR","ECU","BTSX","29","29.00000","","","National RAAB; Sample size: 4011; Reference: Limburg H1, Barria von-Bischhoffshausen F, Gomez P, Silva JC, Foster A. Review of recent surveys on blindness and visual impairment in Latin America. Br J Ophthalmol. 2008 Mar;92(3):315-9. doi: 10.1136/bjo.2007.125906. Epub 2008 Jan 22. and Limburg H, Silva JC, Foster A. Cataract in Latin America: findings from nine recent surveys. Rev Panam Salud Publica. 2009;25(5):449–55."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","SLV","MLE","21","21.00000","","","National RAAB; Sample size: 3397; Reference: Rius A, Guisasola L, Sabidó M, Leasher JL, Moriña D, Villalobos A, et al. Prevalence of visual impairment in El Salvador: inequalities in educational level and occupational status. Rev Panam Salud Publica. 2014;36(5):290–9. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","SLV","FMLE","16","16.00000","","","National RAAB; Sample size: 3397; Reference: Rius A, Guisasola L, Sabidó M, Leasher JL, Moriña D, Villalobos A, et al. Prevalence of visual impairment in El Salvador: inequalities in educational level and occupational status. Rev Panam Salud Publica. 2014;36(5):290–9. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","SLV","BTSX","18","18.00000","","","National RAAB; Sample size: 3397; Reference: Rius A, Guisasola L, Sabidó M, Leasher JL, Moriña D, Villalobos A, et al. Prevalence of visual impairment in El Salvador: inequalities in educational level and occupational status. Rev Panam Salud Publica. 2014;36(5):290–9. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2008","AFR","ERI","MLE","20","20.00000","","","National RAAB; Sample size: 3164; Reference: Müller A1, Zerom M, Limburg H, Ghebrat Y, Meresie G, Fessahazion K, Beyene K, Mathenge W, Mebrahtu G. Results of a rapid assessment of avoidable blindness (RAAB) in Eritrea. Ophthalmic Epidemiol. 2011 Jun;18(3):103-8. doi: 10.3109/09286586.2010.545932."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2008","AFR","ERI","FMLE","20","20.00000","","","National RAAB; Sample size: 3164; Reference: Müller A1, Zerom M, Limburg H, Ghebrat Y, Meresie G, Fessahazion K, Beyene K, Mathenge W, Mebrahtu G. Results of a rapid assessment of avoidable blindness (RAAB) in Eritrea. Ophthalmic Epidemiol. 2011 Jun;18(3):103-8. doi: 10.3109/09286586.2010.545932."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2008","AFR","ERI","BTSX","20","20.00000","","","National RAAB; Sample size: 3164; Reference: Müller A1, Zerom M, Limburg H, Ghebrat Y, Meresie G, Fessahazion K, Beyene K, Mathenge W, Mebrahtu G. Results of a rapid assessment of avoidable blindness (RAAB) in Eritrea. Ophthalmic Epidemiol. 2011 Jun;18(3):103-8. doi: 10.3109/09286586.2010.545932."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","AFR","GMB","MLE","28","28.00000","","","National RAAB; Sample size: 2922; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","AFR","GMB","FMLE","14","14.00000","","","National RAAB; Sample size: 2922; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","AFR","GMB","BTSX","19","19.00000","","","National RAAB; Sample size: 2922; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","AMR","GTM","MLE","13","13.00000","","","National RAAB; Sample size: 3761; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","AMR","GTM","FMLE","13","13.00000","","","National RAAB; Sample size: 3761; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","AMR","GTM","BTSX","13","13.00000","","","National RAAB; Sample size: 3761; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2010","AFR","GNB","MLE","3","3.00000","","","National RAAB; Sample size: 2871; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2010","AFR","GNB","FMLE","4","4.00000","","","National RAAB; Sample size: 2871; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2010","AFR","GNB","BTSX","4","4.00000","","","National RAAB; Sample size: 2871; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","HND","MLE","28","28.00000","","","National RAAB; Sample size: 2999; Reference: Alvarado D, Rivera B, Lagos L, Ochoa M, Starkman I, Castillo M, et al. Encuesta nacional de ceguera y deficiencia visual evitables en Honduras. Rev Panam Salud Publica. 2014;36(5):300–5. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","HND","FMLE","28","28.00000","","","National RAAB; Sample size: 2999; Reference: Alvarado D, Rivera B, Lagos L, Ochoa M, Starkman I, Castillo M, et al. Encuesta nacional de ceguera y deficiencia visual evitables en Honduras. Rev Panam Salud Publica. 2014;36(5):300–5. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","HND","BTSX","28","28.00000","","","National RAAB; Sample size: 2999; Reference: Alvarado D, Rivera B, Lagos L, Ochoa M, Starkman I, Castillo M, et al. Encuesta nacional de ceguera y deficiencia visual evitables en Honduras. Rev Panam Salud Publica. 2014;36(5):300–5. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","EUR","HUN","MLE","68","68.00000","","","National RAAB; Sample size: 3524; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","EUR","HUN","FMLE","71","71.00000","","","National RAAB; Sample size: 3524; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","EUR","HUN","BTSX","70","70.00000","","","National RAAB; Sample size: 3524; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","WPR","LAO","MLE","19","19.00000","","","National RAAB; Sample size: 2522; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","WPR","LAO","FMLE","9","9.00000","","","National RAAB; Sample size: 2522; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2007","WPR","LAO","BTSX","13","13.00000","","","National RAAB; Sample size: 2522; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2014","WPR","MYS","MLE","59","59.00000","","","Weighted average of 6 sub-national RAABs; Sample size: 14291; Reference: Contact Dr Hans Limburg for details of weighted average calculations    hlimburg@quicknet.nl"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2014","WPR","MYS","FMLE","60","60.00000","","","Weighted average of 6 sub-national RAABs; Sample size: 14291; Reference: Contact Dr Hans Limburg for details of weighted average calculations    hlimburg@quicknet.nl"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2014","WPR","MYS","BTSX","60","60.00000","","","Weighted average of 6 sub-national RAABs; Sample size: 14291; Reference: Contact Dr Hans Limburg for details of weighted average calculations    hlimburg@quicknet.nl"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","MDV","MLE","47","47.00000","","","National RAAB; Sample size: 3020; Reference: RAAB Repository, publication in process"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","MDV","FMLE","57","57.00000","","","National RAAB; Sample size: 3020; Reference: RAAB Repository, publication in process"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","MDV","BTSX","52","52.00000","","","National RAAB; Sample size: 3020; Reference: RAAB Repository, publication in process"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2012","EUR","MDA","MLE","14","14.00000","","","National RAAB; Sample size: 2688; Reference: Zatic T1, Bendelic E2, Paduca A2, Rabiu M3, Corduneanu A2, Garaba A2, Novac V2, Curca C2, Sorbala I2, Chiaburu A2, Verega F2, Andronic V2, Guzun I2, C?p??in? O2, Zam?-Mardari I2. Rapid assessment of avoidable blindness and diabetic retinopathy in Republic of Moldova. Br J Ophthalmol. 2015 Jun;99(6):832-6. doi: 10.1136/bjophthalmol-2014-305824. Epub 2014 Dec 30."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2012","EUR","MDA","FMLE","12","12.00000","","","National RAAB; Sample size: 2688; Reference: Zatic T1, Bendelic E2, Paduca A2, Rabiu M3, Corduneanu A2, Garaba A2, Novac V2, Curca C2, Sorbala I2, Chiaburu A2, Verega F2, Andronic V2, Guzun I2, C?p??in? O2, Zam?-Mardari I2. Rapid assessment of avoidable blindness and diabetic retinopathy in Republic of Moldova. Br J Ophthalmol. 2015 Jun;99(6):832-6. doi: 10.1136/bjophthalmol-2014-305824. Epub 2014 Dec 30."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2012","EUR","MDA","BTSX","13","13.00000","","","National RAAB; Sample size: 2688; Reference: Zatic T1, Bendelic E2, Paduca A2, Rabiu M3, Corduneanu A2, Garaba A2, Novac V2, Curca C2, Sorbala I2, Chiaburu A2, Verega F2, Andronic V2, Guzun I2, C?p??in? O2, Zam?-Mardari I2. Rapid assessment of avoidable blindness and diabetic retinopathy in Republic of Moldova. Br J Ophthalmol. 2015 Jun;99(6):832-6. doi: 10.1136/bjophthalmol-2014-305824. Epub 2014 Dec 30."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","WPR","MNG","MLE","21","21.00000","","","National RAAB; Sample size: 4028; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","WPR","MNG","FMLE","19","19.00000","","","National RAAB; Sample size: 4028; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","WPR","MNG","BTSX","20","20.00000","","","National RAAB; Sample size: 4028; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2005-2007","AFR","NGA","MLE","12","12.00000","","","National survey; Sample size: 8702; Reference: Kyari F, Gudlavalleti MV, Sivsubramaniam S, Gilbert CE, Abdull MM, Entekume G, Foster A; Prevalence of blindness and visual impairment in Nigeria: the National Blindness and Visual impairment Study. Invest Ophthalmol Vis Sci. 2009 May;50 (5):2033-9 and Contact Dr Jacqui Ramke for details of calculations to make national survey results compatible with RAAB generated data   jramke@gmail.com"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2005-2007","AFR","NGA","FMLE","6","6.00000","","","National survey; Sample size: 8702; Reference: Kyari F, Gudlavalleti MV, Sivsubramaniam S, Gilbert CE, Abdull MM, Entekume G, Foster A; Prevalence of blindness and visual impairment in Nigeria: the National Blindness and Visual impairment Study. Invest Ophthalmol Vis Sci. 2009 May;50 (5):2033-9 and Contact Dr Jacqui Ramke for details of calculations to make national survey results compatible with RAAB generated data   jramke@gmail.com"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2005-2007","AFR","NGA","BTSX","8","8.00000","","","National survey; Sample size: 8702; Reference: Kyari F, Gudlavalleti MV, Sivsubramaniam S, Gilbert CE, Abdull MM, Entekume G, Foster A; Prevalence of blindness and visual impairment in Nigeria: the National Blindness and Visual impairment Study. Invest Ophthalmol Vis Sci. 2009 May;50 (5):2033-9 and Contact Dr Jacqui Ramke for details of calculations to make national survey results compatible with RAAB generated data   jramke@gmail.com"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","PAN","MLE","32","32.00000","","","National RAAB; Sample size: 4124; Reference: López M, Brea I, Yee R, Yi R, Carles V, Broce A, et al. Encuesta de ceguera y deficiencia visual evitable en Panamá. Rev Panam Salud Publica. 2014;36(6):355–60."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","PAN","FMLE","35","35.00000","","","National RAAB; Sample size: 4124; Reference: López M, Brea I, Yee R, Yi R, Carles V, Broce A, et al. Encuesta de ceguera y deficiencia visual evitable en Panamá. Rev Panam Salud Publica. 2014;36(6):355–60."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","PAN","BTSX","34","34.00000","","","National RAAB; Sample size: 4124; Reference: López M, Brea I, Yee R, Yi R, Carles V, Broce A, et al. Encuesta de ceguera y deficiencia visual evitable en Panamá. Rev Panam Salud Publica. 2014;36(6):355–60."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","PRY","MLE","42","42.00000","","","National RAAB; Sample size: 2862; Reference: Duerksen R1, Limburg H, Lansingh VC, Silva JC. Review of blindness and visual impairment in Paraguay: changes between 1999 and 2011. Ophthalmic Epidemiol. 2013 Oct;20(5):301-7. doi: 10.3109/09286586.2013.821497."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","PRY","FMLE","57","57.00000","","","National RAAB; Sample size: 2862; Reference: Duerksen R1, Limburg H, Lansingh VC, Silva JC. Review of blindness and visual impairment in Paraguay: changes between 1999 and 2011. Ophthalmic Epidemiol. 2013 Oct;20(5):301-7. doi: 10.3109/09286586.2013.821497."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","PRY","BTSX","49","49.00000","","","National RAAB; Sample size: 2862; Reference: Duerksen R1, Limburg H, Lansingh VC, Silva JC. Review of blindness and visual impairment in Paraguay: changes between 1999 and 2011. Ophthalmic Epidemiol. 2013 Oct;20(5):301-7. doi: 10.3109/09286586.2013.821497."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","PER","MLE","25","25.00000","","","National RAAB; Sample size: 4850; Reference: Campos B, Cerrate A, Montjoy E, Dulanto Gomero V, Gonzalez C, Tecse A, et al. Prevalencia y causas de ceguera en Perú: encuesta nacional. Rev Panam Salud Publica. 2014;36(5):283–9. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","PER","FMLE","26","26.00000","","","National RAAB; Sample size: 4850; Reference: Campos B, Cerrate A, Montjoy E, Dulanto Gomero V, Gonzalez C, Tecse A, et al. Prevalencia y causas de ceguera en Perú: encuesta nacional. Rev Panam Salud Publica. 2014;36(5):283–9. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","PER","BTSX","26","26.00000","","","National RAAB; Sample size: 4850; Reference: Campos B, Cerrate A, Montjoy E, Dulanto Gomero V, Gonzalez C, Tecse A, et al. Prevalencia y causas de ceguera en Perú: encuesta nacional. Rev Panam Salud Publica. 2014;36(5):283–9. and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","AFR","RWA","MLE","37","37.00000","","","National RAAB; Sample size: 5065; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","AFR","RWA","FMLE","33","33.00000","","","National RAAB; Sample size: 5065; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2015","AFR","RWA","BTSX","34","34.00000","","","National RAAB; Sample size: 5065; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AFR","SLE","MLE","13","13.00000","","","National RAAB; Sample size: 2977; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AFR","SLE","FMLE","9","9.00000","","","National RAAB; Sample size: 2977; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AFR","SLE","BTSX","11","11.00000","","","National RAAB; Sample size: 2977; Reference: Download report at request from RAAB Repository website: http://raabdata.info/repository/"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","LKA","MLE","27","27.00000","","","National RAAB; Sample size: 5779; Reference: Publication in Process, Vision 2020 secretariat, Ministry of Health Sri Lanka, International Centre for Eye Health Department of Clinical Research,, Faculty of Infectious & Tropical Diseases,, London School of Hygiene & Tropical Medicine, London, UK"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","LKA","FMLE","35","35.00000","","","National RAAB; Sample size: 5779; Reference: Publication in Process, Vision 2020 secretariat, Ministry of Health Sri Lanka, International Centre for Eye Health Department of Clinical Research,, Faculty of Infectious & Tropical Diseases,, London School of Hygiene & Tropical Medicine, London, UK"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","LKA","BTSX","32","32.00000","","","National RAAB; Sample size: 5779; Reference: Publication in Process, Vision 2020 secretariat, Ministry of Health Sri Lanka, International Centre for Eye Health Department of Clinical Research,, Faculty of Infectious & Tropical Diseases,, London School of Hygiene & Tropical Medicine, London, UK"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","SUR","MLE","69","69.00000","","","National RAAB; Sample size: 2805; Reference: Minderhoud J1, Pawiroredjo JC2, Themen HC2, Bueno de Mesquita-Voigt AM2, Siban MR2, Forster-Pawiroredjo CM2, Limburg H3, van Nispen RM4, Mans DR5, Moll AC4. Blindness and Visual Impairment in the Republic of Suriname. Ophthalmology. 2015 Oct;122(10):2147-9. doi: 10.1016/j.ophtha.2015.04.033. Epub 2015 Jun 12. and Minderhoud J1, Pawiroredjo JC2, Bueno de Mesquita-Voigt AM2, Themen HC2, Siban MR2, Forster-Pawiroredjo CM2, Limburg H3, van Nispen RM4, Mans DR5, Moll AC4. Diabetes and diabetic retinopathy in people aged 50?years and older in the Republic of Suriname. Br J Ophthalmol. 2016 Jun;100(6):814-8. doi: 10.1136/bjophthalmol-2015-307177. Epub 2015 Oct 20."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","SUR","FMLE","74","74.00000","","","National RAAB; Sample size: 2805; Reference: Minderhoud J1, Pawiroredjo JC2, Themen HC2, Bueno de Mesquita-Voigt AM2, Siban MR2, Forster-Pawiroredjo CM2, Limburg H3, van Nispen RM4, Mans DR5, Moll AC4. Blindness and Visual Impairment in the Republic of Suriname. Ophthalmology. 2015 Oct;122(10):2147-9. doi: 10.1016/j.ophtha.2015.04.033. Epub 2015 Jun 12. and Minderhoud J1, Pawiroredjo JC2, Bueno de Mesquita-Voigt AM2, Themen HC2, Siban MR2, Forster-Pawiroredjo CM2, Limburg H3, van Nispen RM4, Mans DR5, Moll AC4. Diabetes and diabetic retinopathy in people aged 50?years and older in the Republic of Suriname. Br J Ophthalmol. 2016 Jun;100(6):814-8. doi: 10.1136/bjophthalmol-2015-307177. Epub 2015 Oct 20."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2013","AMR","SUR","BTSX","72","72.00000","","","National RAAB; Sample size: 2805; Reference: Minderhoud J1, Pawiroredjo JC2, Themen HC2, Bueno de Mesquita-Voigt AM2, Siban MR2, Forster-Pawiroredjo CM2, Limburg H3, van Nispen RM4, Mans DR5, Moll AC4. Blindness and Visual Impairment in the Republic of Suriname. Ophthalmology. 2015 Oct;122(10):2147-9. doi: 10.1016/j.ophtha.2015.04.033. Epub 2015 Jun 12. and Minderhoud J1, Pawiroredjo JC2, Bueno de Mesquita-Voigt AM2, Themen HC2, Siban MR2, Forster-Pawiroredjo CM2, Limburg H3, van Nispen RM4, Mans DR5, Moll AC4. Diabetes and diabetic retinopathy in people aged 50?years and older in the Republic of Suriname. Br J Ophthalmol. 2016 Jun;100(6):814-8. doi: 10.1136/bjophthalmol-2015-307177. Epub 2015 Oct 20."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","TLS","MLE","20","20.00000","","","National RAAB; Sample size: 3253; Reference: Publication in process"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","TLS","FMLE","11","11.00000","","","National RAAB; Sample size: 3253; Reference: Publication in process"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2016","SEAR","TLS","BTSX","15","15.00000","","","National RAAB; Sample size: 3253; Reference: Publication in process"
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","URY","MLE","38","38.00000","","","National RAAB; Sample size: 3731; Reference: Gallarreta M, Furtado JM, Lansingh VC, Silva JC, Limburg H. Rapid assessment of avoidable blindness in Uruguay: results of a nationwide survey. Rev Panam Salud Publica. 2014;36(4):219–24 and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
"CATARACTSURGICALEFFECTIVE","PUBLISHED","2011","AMR","URY","FMLE","36","36.00000","","","National RAAB; Sample size: 3731; Reference: Gallarreta M, Furtado JM, Lansingh VC, Silva JC, Limburg H. Rapid assessment of avoidable blindness in Uruguay: results of a nationwide survey. Rev Panam Salud Publica. 2014;36(4):219–24 and Silva, J. National surveys of avoidable blindness and visual impairment in Argentina, El Salvador, Honduras, Panama, Peru, and Uruguay. Rev Panam Salud Publica 2014;36(4):214–8."
